Timestamp,Long_1,Lat_1,Value_1,Long_2,Lat_2,Value_2,Long_3,Lat_3,Value_3,Long_4,Lat_4,Value_4,Long_5,Lat_5,Value_5,Long_6,Lat_6,Value_6,Long_7,Lat_7,Value_7,Long_8,Lat_8,Value_8,Long_9,Lat_9,Value_9,Long_11,Lat_11,Value_11,Long_12,Lat_12,Value_12,Long_13,Lat_13,Value_13,Long_14,Lat_14,Value_14,Long_15,Lat_15,Value_15,Long_16,Lat_16,Value_16,Long_17,Lat_17,Value_17,Long_18,Lat_18,Value_18,Long_19,Lat_19,Value_19,Long_20,Lat_20,Value_20,Long_21,Lat_21,Value_21,Long_22,Lat_22,Value_22,Long_23,Lat_23,Value_23,Long_24,Lat_24,Value_24,Long_25,Lat_25,Value_25,Long_26,Lat_26,Value_26,Long_27,Lat_27,Value_27,Long_28,Lat_28,Value_28,Long_29,Lat_29,Value_29,Long_30,Lat_30,Value_30,Long_31,Lat_31,Value_31,Long_32,Lat_32,Value_32,Long_33,Lat_33,Value_33,Long_34,Lat_34,Value_34,Long_35,Lat_35,Value_35,Long_36,Lat_36,Value_36,Long_37,Lat_37,Value_37,Long_38,Lat_38,Value_38,Long_39,Lat_39,Value_39,Long_40,Lat_40,Value_40,Long_41,Lat_41,Value_41,Long_42,Lat_42,Value_42,Long_43,Lat_43,Value_43,Long_44,Lat_44,Value_44,Long_45,Lat_45,Value_45,Long_46,Lat_46,Value_46,Long_47,Lat_47,Value_47,Long_48,Lat_48,Value_48,Long_49,Lat_49,Value_49,Long_50,Lat_50,Value_50,Value_51,Lat_51,Long_51,Value_52,Lat_52,Long_52,Value_53,Lat_53,Long_53,Value_54,Lat_54,Long_54,Value_55,Lat_55,Long_55,Value_56,Lat_56,Long_56,Value_57,Lat_57,Long_57,Value_58,Lat_58,Long_58,Value_59,Lat_59,Long_59
4/6/2020 1:40,-119.96665,0.18792,29.82486879,-119.96723,0.174,22.15749167,-119.90778,0.19256,21.025,-119.93185,0.18734,15.34166667,-119.86892,0.19111,14.64,-119.85529,0.20155,16.9,-119.8492,0.18067,11.68,-119.82571,0.19807,11.25742574,-119.87617,0.18096,11.57894737,-119.8869,0.20184,17.85361307,-119.84166,0.19053,17.80612245,-119.84166,0.14529,15.78333333,-119.84166,0.13891,15.95,-119.83035,0.14007,15.68333333,-119.90024,0.09541,15.68965517,-119.92518,0.11745,31.4953271,,,,-119.90488,0.14964,23.5,-119.91416,0.14993,43.050575,-119.74828,0.04785,34.2,-119.76075,0.04205,20.10833333,-119.73755,0.04669,13.26666667,-119.84108,0.02813,23.51666667,-119.82078,0.03451,26.80833333,-119.86225,0.05568,26.69166667,-119.8057,0.01711,24.26333333,-119.7709,0.04437,13.94166667,-119.74944,0.06206,14.15833333,-119.73233,0.08294,16.06666667,-119.73233,0.08294,15.99166667,-119.76916,0.12441,30.3,-119.8086,0.09715,29.59166667,-119.80541,0.08323,30.10833333,-119.78859,0.08323,31.19166667,-119.85152,0.15283,41.19166667,-119.89676,0.15341,8.141666667,-119.89038,0.16037,41.575,-119.87994,0.12557,40.84166667,-119.89067,0.11658,31.1,-119.88342,0.1218,33.825,-119.81846,0.1218,33.79166667,-119.8608,0.12557,36.59166667,-119.89038,0.16617,39.01666667,-119.83122,0.06235,40.28333333,-119.85993,0.17371,38.55140187,-119.8753,0.174,41.72277228,-119.77525,0.06177,41.34166667,-119.86138,0.16124,41.625,-119.90401,0.18618,34.86666667,14.743275,0.15689,-119.9594,14.6104,0.15109,-119.90952,14.478925,0.1218,-119.9043,14.98918333,0.18299,-119.85558,14.34436667,0.04147,-119.82861,14.44399167,0.20764,-119.81556,14.73339167,0.15979,-119.80715,14.7478,0.1218,-119.79265,14.24584167,0.16849,-119.79033
4/6/2020 1:50,-119.96665,0.18792,38.03474951,-119.96723,0.174,21.44115833,-119.90778,0.19256,22.13333333,-119.93185,0.18734,15.59166667,-119.86892,0.19111,15,-119.85529,0.20155,16.98333333,-119.8492,0.18067,11.27173913,-119.82571,0.19807,10.05882353,-119.87617,0.18096,10.71287129,-119.8869,0.20184,10.44660194,-119.84166,0.19053,17.71,-119.84166,0.14529,15.725,-119.84166,0.13891,15.66666667,-119.83035,0.14007,15.74166667,-119.90024,0.09541,16.06862745,-119.92518,0.11745,31.92592593,,,,-119.90488,0.14964,23.03333333,-119.91416,0.14993,42.12655,-119.74828,0.04785,33.7,-119.76075,0.04205,20.50833333,-119.73755,0.04669,13.28333333,-119.84108,0.02813,23.9,-119.82078,0.03451,26.29166667,-119.86225,0.05568,26.95,-119.8057,0.01711,22.78333333,-119.7709,0.04437,13.775,-119.74944,0.06206,14.25833333,-119.73233,0.08294,15.925,-119.73233,0.08294,15.98333333,-119.76916,0.12441,29.93333333,-119.8086,0.09715,30.06666667,-119.80541,0.08323,29.91666667,-119.78859,0.08323,30.925,-119.85152,0.15283,40.51666667,-119.89676,0.15341,8.083333333,-119.89038,0.16037,41.8,-119.87994,0.12557,41.4,-119.89067,0.11658,31.01666667,-119.88342,0.1218,31.69166667,-119.81846,0.1218,33.09166667,-119.8608,0.12557,36.98333333,-119.89038,0.16617,38.49166667,-119.83122,0.06235,40.04166667,-119.85993,0.17371,38.05,-119.8753,0.174,42.44897959,-119.77525,0.06177,41.14166667,-119.86138,0.16124,41.475,-119.90401,0.18618,35.675,14.51815833,0.15689,-119.9594,14.46079167,0.15109,-119.90952,14.738475,0.1218,-119.9043,14.365675,0.18299,-119.85558,14.66185833,0.04147,-119.82861,14.74203333,0.20764,-119.81556,14.496025,0.15979,-119.80715,14.64065833,0.1218,-119.79265,14.27069167,0.16849,-119.79033
4/6/2020 2:00,-119.96665,0.18792,30.28074477,-119.96723,0.174,22.54149167,-119.90778,0.19256,21.84166667,-119.93185,0.18734,14.975,-119.86892,0.19111,14.76767677,-119.85529,0.20155,22.80922279,-119.8492,0.18067,11.36363636,-119.82571,0.19807,9.3,-119.87617,0.18096,10.84615385,-119.8869,0.20184,10.37254902,-119.84166,0.19053,17.2254902,-119.84166,0.14529,16.73333333,-119.84166,0.13891,15.79166667,-119.83035,0.14007,15.375,-119.90024,0.09541,16.00892857,-119.92518,0.11745,32.38317757,,,,-119.90488,0.14964,24.38333333,-119.91416,0.14993,42.176225,-119.74828,0.04785,33.71666667,-119.76075,0.04205,20.025,-119.73755,0.04669,13.25,-119.84108,0.02813,24.625,-119.82078,0.03451,26.50833333,-119.86225,0.05568,27.05833333,-119.8057,0.01711,22.65666667,-119.7709,0.04437,13.88333333,-119.74944,0.06206,13.69166667,-119.73233,0.08294,16.04166667,-119.73233,0.08294,15.84166667,-119.76916,0.12441,29.58333333,-119.8086,0.09715,29.74166667,-119.80541,0.08323,30.19166667,-119.78859,0.08323,30.95,-119.85152,0.15283,41.30833333,-119.89676,0.15341,8.675,-119.89038,0.16037,41.575,-119.87994,0.12557,40.85,-119.89067,0.11658,31.275,-119.88342,0.1218,33.125,-119.81846,0.1218,33.68333333,-119.8608,0.12557,36,-119.89038,0.16617,39.34166667,-119.83122,0.06235,39.45833333,-119.85993,0.17371,39.58510638,-119.8753,0.174,41.97029703,-119.77525,0.06177,41.25,-119.86138,0.16124,41.175,-119.90401,0.18618,35.95,14.62539167,0.15689,-119.9594,14.40143333,0.15109,-119.90952,14.60104167,0.1218,-119.9043,14.54136667,0.18299,-119.85558,14.370775,0.04147,-119.82861,14.49028333,0.20764,-119.81556,14.65851667,0.15979,-119.80715,14.654875,0.1218,-119.79265,14.44048333,0.16849,-119.79033
4/6/2020 2:10,-119.96665,0.18792,30.03164506,-119.96723,0.174,21.52515833,-119.90778,0.19256,20.28333333,-119.93185,0.18734,15.9,-119.86892,0.19111,15.63366337,-119.85529,0.20155,16.53333333,-119.8492,0.18067,12.02912621,-119.82571,0.19807,10.84848485,-119.87617,0.18096,10.26530612,-119.8869,0.20184,10.46601942,-119.84166,0.19053,16.19607843,-119.84166,0.14529,16.18333333,-119.84166,0.13891,16.60833333,-119.83035,0.14007,15.10833333,-119.90024,0.09541,15.59047619,-119.92518,0.11745,32.04854369,,,,-119.90488,0.14964,21.46666667,-119.91416,0.14993,42.14944167,-119.74828,0.04785,35.31666667,-119.76075,0.04205,20.15833333,-119.73755,0.04669,12.9,-119.84108,0.02813,24,-119.82078,0.03451,26.21666667,-119.86225,0.05568,26.86666667,-119.8057,0.01711,22.97166667,-119.7709,0.04437,13.75833333,-119.74944,0.06206,13.99166667,-119.73233,0.08294,15.70833333,-119.73233,0.08294,15.925,-119.76916,0.12441,29.575,-119.8086,0.09715,30.16666667,-119.80541,0.08323,30.1,-119.78859,0.08323,30.69166667,-119.85152,0.15283,41.11666667,-119.89676,0.15341,8.633333333,-119.89038,0.16037,41.025,-119.87994,0.12557,41.54166667,-119.89067,0.11658,32.875,-119.88342,0.1218,32.84166667,-119.81846,0.1218,33.33333333,-119.8608,0.12557,36.35833333,-119.89038,0.16617,40.36666667,-119.83122,0.06235,38.48333333,-119.85993,0.17371,38.67326733,-119.8753,0.174,40.48958333,-119.77525,0.06177,45.99805783,-119.86138,0.16124,41.15833333,-119.90401,0.18618,36.53333333,14.47491667,0.15689,-119.9594,14.55885833,0.15109,-119.90952,14.361625,0.1218,-119.9043,14.654,0.18299,-119.85558,14.60879167,0.04147,-119.82861,15.05575,0.20764,-119.81556,14.51564167,0.15979,-119.80715,14.35419167,0.1218,-119.79265,14.37918333,0.16849,-119.79033
4/6/2020 2:20,-119.96665,0.18792,30.60822754,-119.96723,0.174,21.083825,-119.90778,0.19256,22.275,-119.93185,0.18734,15.375,-119.86892,0.19111,15.41584158,-119.85529,0.20155,16.59166667,-119.8492,0.18067,11.36082474,-119.82571,0.19807,9.666666667,-119.87617,0.18096,11.05154639,-119.8869,0.20184,10.05714286,-119.84166,0.19053,17.77659574,-119.84166,0.14529,15.61666667,-119.84166,0.13891,15.76666667,-119.83035,0.14007,15.44166667,-119.90024,0.09541,15.80769231,-119.92518,0.11745,31.35185185,,,,-119.90488,0.14964,29.64653037,-119.91416,0.14993,42.00402046,-119.74828,0.04785,33.18333333,-119.76075,0.04205,20.95,-119.73755,0.04669,13.1,-119.84108,0.02813,24.23333333,-119.82078,0.03451,26.25833333,-119.86225,0.05568,27.65833333,-119.8057,0.01711,22.14166667,-119.7709,0.04437,13.68333333,-119.74944,0.06206,14.11666667,-119.73233,0.08294,15.55833333,-119.73233,0.08294,15.93333333,-119.76916,0.12441,30.44166667,-119.8086,0.09715,29.775,-119.80541,0.08323,29.99166667,-119.78859,0.08323,31.28333333,-119.85152,0.15283,41.175,-119.89676,0.15341,8.508333333,-119.89038,0.16037,41.65833333,-119.87994,0.12557,42.25833333,-119.89067,0.11658,31.09166667,-119.88342,0.1218,33.58333333,-119.81846,0.1218,33.05833333,-119.8608,0.12557,36.5,-119.89038,0.16617,39.64166667,-119.83122,0.06235,38.40833333,-119.85993,0.17371,40.53,-119.8753,0.174,40.10309278,-119.77525,0.06177,41.65833333,-119.86138,0.16124,41.63333333,-119.90401,0.18618,35.98333333,14.58963333,0.15689,-119.9594,14.57675833,0.15109,-119.90952,14.64326667,0.1218,-119.9043,14.7278,0.18299,-119.85558,14.86335833,0.04147,-119.82861,14.52181667,0.20764,-119.81556,14.77314167,0.15979,-119.80715,14.438,0.1218,-119.79265,14.68413333,0.16849,-119.79033
4/6/2020 2:30,-119.96665,0.18792,31.05188263,-119.96723,0.174,21.60915833,-119.90778,0.19256,21.55833333,-119.93185,0.18734,15.85833333,-119.86892,0.19111,15.57142857,-119.85529,0.20155,16.44166667,-119.8492,0.18067,11.91752577,-119.82571,0.19807,10.60747664,-119.87617,0.18096,11.6,-119.8869,0.20184,10.91176471,-119.84166,0.19053,16.51020408,-119.84166,0.14529,16.375,-119.84166,0.13891,15.225,-119.83035,0.14007,15.28333333,-119.90024,0.09541,15.42857143,-119.92518,0.11745,31.92592593,,,,-119.90488,0.14964,21.3,-119.91416,0.14993,42.03775833,-119.74828,0.04785,33.68333333,-119.76075,0.04205,20.58333333,-119.73755,0.04669,12.8,-119.84108,0.02813,23.75,-119.82078,0.03451,26.1,-119.86225,0.05568,27.8,-119.8057,0.01711,22.51666667,-119.7709,0.04437,14.00833333,-119.74944,0.06206,14.23333333,-119.73233,0.08294,15.91666667,-119.73233,0.08294,15.54166667,-119.76916,0.12441,30.55833333,-119.8086,0.09715,30.35,-119.80541,0.08323,30.725,-119.78859,0.08323,30.55833333,-119.85152,0.15283,40.80833333,-119.89676,0.15341,8.233333333,-119.89038,0.16037,41.21666667,-119.87994,0.12557,41.34166667,-119.89067,0.11658,32.76666667,-119.88342,0.1218,34.54166667,-119.81846,0.1218,32.26666667,-119.8608,0.12557,34.15833333,-119.89038,0.16617,39.05833333,-119.83122,0.06235,39.16666667,-119.85993,0.17371,39.64285714,-119.8753,0.174,40.48,-119.77525,0.06177,41.40833333,-119.86138,0.16124,41.15,-119.90401,0.18618,36.23333333,14.30010833,0.15689,-119.9594,14.631325,0.15109,-119.90952,14.51265,0.1218,-119.9043,14.64248333,0.18299,-119.85558,14.350825,0.04147,-119.82861,14.60765833,0.20764,-119.81556,14.92861667,0.15979,-119.80715,14.84975833,0.1218,-119.79265,14.797375,0.16849,-119.79033
4/6/2020 2:40,-119.96665,0.18792,30.24394718,-119.96723,0.174,22.15115833,-119.90778,0.19256,20.625,-119.93185,0.18734,15.24166667,-119.86892,0.19111,16.18627451,-119.85529,0.20155,16.03333333,-119.8492,0.18067,11.66666667,-119.82571,0.19807,10.42424242,-119.87617,0.18096,10.28,-119.8869,0.20184,10.05102041,-119.84166,0.19053,18,-119.84166,0.14529,15.70833333,-119.84166,0.13891,16.06666667,-119.83035,0.14007,15.36666667,-119.90024,0.09541,14.95412844,-119.92518,0.11745,31.98019802,,,,-119.90488,0.14964,23.16666667,-119.91416,0.14993,40.52078333,-119.74828,0.04785,33.28333333,-119.76075,0.04205,19.99166667,-119.73755,0.04669,13.36666667,-119.84108,0.02813,23.39166667,-119.82078,0.03451,27.18333333,-119.86225,0.05568,27.525,-119.8057,0.01711,22.77333333,-119.7709,0.04437,13.95,-119.74944,0.06206,13.8,-119.73233,0.08294,16.04166667,-119.73233,0.08294,15.75,-119.76916,0.12441,30.5,-119.8086,0.09715,30.25,-119.80541,0.08323,30.24166667,-119.78859,0.08323,30.50833333,-119.85152,0.15283,41.34166667,-119.89676,0.15341,8.225,-119.89038,0.16037,41.525,-119.87994,0.12557,41.16666667,-119.89067,0.11658,31.03333333,-119.88342,0.1218,34.94166667,-119.81846,0.1218,32.31666667,-119.8608,0.12557,35.00833333,-119.89038,0.16617,39.05,-119.83122,0.06235,39.74166667,-119.85993,0.17371,40.05,-119.8753,0.174,39.74747475,-119.77525,0.06177,43.73333333,-119.86138,0.16124,41.18333333,-119.90401,0.18618,36.025,14.535725,0.15689,-119.9594,14.73359167,0.15109,-119.90952,14.5392,0.1218,-119.9043,14.72304167,0.18299,-119.85558,14.3554,0.04147,-119.82861,14.67455,0.20764,-119.81556,14.83241667,0.15979,-119.80715,14.6198,0.1218,-119.79265,14.61323333,0.16849,-119.79033
4/6/2020 2:50,-119.96665,0.18792,31.12333898,-119.96723,0.174,22.56815833,-119.90778,0.19256,21.26666667,-119.93185,0.18734,14.35833333,-119.86892,0.19111,14.64893617,-119.85529,0.20155,16.2,-119.8492,0.18067,11.34693878,-119.82571,0.19807,9.589473684,-119.87617,0.18096,10.44554455,-119.8869,0.20184,10.45360825,-119.84166,0.19053,16.94059406,-119.84166,0.14529,16.75833333,-119.84166,0.13891,14.975,-119.83035,0.14007,15.99166667,-119.90024,0.09541,15.87128713,-119.92518,0.11745,32.4952381,,,,-119.90488,0.14964,23.48333333,-119.91416,0.14993,40.81966667,-119.74828,0.04785,33.91666667,-119.76075,0.04205,20.43333333,-119.73755,0.04669,13.45833333,-119.84108,0.02813,23.325,-119.82078,0.03451,26.39166667,-119.86225,0.05568,26.80833333,-119.8057,0.01711,22.69666667,-119.7709,0.04437,13.9,-119.74944,0.06206,14.05833333,-119.73233,0.08294,15.73333333,-119.73233,0.08294,15.71666667,-119.76916,0.12441,29.83333333,-119.8086,0.09715,30.29166667,-119.80541,0.08323,38.22721608,-119.78859,0.08323,30.575,-119.85152,0.15283,40.69166667,-119.89676,0.15341,8.175,-119.89038,0.16037,41.64166667,-119.87994,0.12557,41.1,-119.89067,0.11658,31.3,-119.88342,0.1218,33.875,-119.81846,0.1218,32.9,-119.8608,0.12557,37.23333333,-119.89038,0.16617,39.56666667,-119.83122,0.06235,39.86666667,-119.85993,0.17371,40.43,-119.8753,0.174,38.80645161,-119.77525,0.06177,42.78333333,-119.86138,0.16124,41.18333333,-119.90401,0.18618,35.45,14.41364167,0.15689,-119.9594,14.84651667,0.15109,-119.90952,14.5271,0.1218,-119.9043,14.87123333,0.18299,-119.85558,14.867025,0.04147,-119.82861,14.74121667,0.20764,-119.81556,14.64918333,0.15979,-119.80715,14.81174167,0.1218,-119.79265,14.74575833,0.16849,-119.79033
4/6/2020 3:00,-119.96665,0.18792,31.00490212,-119.96723,0.174,22.29349167,-119.90778,0.19256,21.24166667,-119.93185,0.18734,14.925,-119.86892,0.19111,15.49462366,-119.85529,0.20155,15.80833333,-119.8492,0.18067,11.58333333,-119.82571,0.19807,10.04901961,-119.87617,0.18096,10.06930693,-119.8869,0.20184,22.46172339,-119.84166,0.19053,17.14018692,-119.84166,0.14529,16.425,-119.84166,0.13891,15.6,-119.83035,0.14007,15.63333333,-119.90024,0.09541,15.42201835,-119.92518,0.11745,31.625,,,,-119.90488,0.14964,23.58333333,-119.91416,0.14993,41.63060833,-119.74828,0.04785,32.48333333,-119.76075,0.04205,20.31666667,-119.73755,0.04669,12.93333333,-119.84108,0.02813,23.31666667,-119.82078,0.03451,26.45833333,-119.86225,0.05568,27.1,-119.8057,0.01711,22.455,-119.7709,0.04437,14.25,-119.74944,0.06206,13.79166667,-119.73233,0.08294,16.05833333,-119.73233,0.08294,15.91666667,-119.76916,0.12441,29.975,-119.8086,0.09715,30.19166667,-119.80541,0.08323,30.31666667,-119.78859,0.08323,30.55833333,-119.85152,0.15283,41.35,-119.89676,0.15341,8.125,-119.89038,0.16037,41.3,-119.87994,0.12557,41.30833333,-119.89067,0.11658,32.06666667,-119.88342,0.1218,33.90833333,-119.81846,0.1218,33.3,-119.8608,0.12557,34.29166667,-119.89038,0.16617,40.70833333,-119.83122,0.06235,37.88333333,-119.85993,0.17371,39.35789474,-119.8753,0.174,40.05,-119.77525,0.06177,40.925,-119.86138,0.16124,41.875,-119.90401,0.18618,35.98333333,14.19904167,0.15689,-119.9594,14.69576667,0.15109,-119.90952,14.730675,0.1218,-119.9043,14.853125,0.18299,-119.85558,14.60804167,0.04147,-119.82861,14.567725,0.20764,-119.81556,14.51363333,0.15979,-119.80715,14.55615833,0.1218,-119.79265,14.57598333,0.16849,-119.79033
4/6/2020 3:10,-119.96665,0.18792,31.15459379,-119.96723,0.174,22.01049167,-119.90778,0.19256,21.63333333,-119.93185,0.18734,15.00833333,-119.86892,0.19111,15.07368421,-119.85529,0.20155,16.28333333,-119.8492,0.18067,11.42,-119.82571,0.19807,10.86868687,-119.87617,0.18096,11.42268041,-119.8869,0.20184,10.67619048,-119.84166,0.19053,17.70833333,-119.84166,0.14529,16.05833333,-119.84166,0.13891,15.66666667,-119.83035,0.14007,15.825,-119.90024,0.09541,15.01785714,-119.92518,0.11745,31.61165049,,,,-119.90488,0.14964,22.66666667,-119.91416,0.14993,42.24696667,-119.74828,0.04785,32.55,-119.76075,0.04205,21.175,-119.73755,0.04669,13.63333333,-119.84108,0.02813,23.61666667,-119.82078,0.03451,26.325,-119.86225,0.05568,26.825,-119.8057,0.01711,22.37833333,-119.7709,0.04437,13.61666667,-119.74944,0.06206,13.8,-119.73233,0.08294,16.26666667,-119.73233,0.08294,15.65833333,-119.76916,0.12441,30.28333333,-119.8086,0.09715,30.01666667,-119.80541,0.08323,30.01666667,-119.78859,0.08323,30.58333333,-119.85152,0.15283,41.29166667,-119.89676,0.15341,8.225,-119.89038,0.16037,41.15833333,-119.87994,0.12557,41.30833333,-119.89067,0.11658,31.825,-119.88342,0.1218,33.18333333,-119.81846,0.1218,32.325,-119.8608,0.12557,33.03333333,-119.89038,0.16617,40.175,-119.83122,0.06235,37.80833333,-119.85993,0.17371,39.32989691,-119.8753,0.174,38.98958333,-119.77525,0.06177,41.325,-119.86138,0.16124,42.625,-119.90401,0.18618,35.85,14.616075,0.15689,-119.9594,14.663175,0.15109,-119.90952,14.37751667,0.1218,-119.9043,14.73635,0.18299,-119.85558,14.42429167,0.04147,-119.82861,14.64035,0.20764,-119.81556,14.643125,0.15979,-119.80715,14.43149167,0.1218,-119.79265,14.8173,0.16849,-119.79033
4/6/2020 3:20,-119.96665,0.18792,31.1456185,-119.96723,0.174,21.535825,-119.90778,0.19256,21.65,-119.93185,0.18734,14.90833333,-119.86892,0.19111,15.23469388,-119.85529,0.20155,16.44166667,-119.8492,0.18067,10.80612245,-119.82571,0.19807,10.70833333,-119.87617,0.18096,10.53,-119.8869,0.20184,10.52525253,-119.84166,0.19053,17.66666667,-119.84166,0.14529,15.88333333,-119.84166,0.13891,15.275,-119.83035,0.14007,14.73333333,-119.90024,0.09541,15.35714286,-119.92518,0.11745,31,,,,-119.90488,0.14964,23.73333333,-119.91416,0.14993,41.99900833,-119.74828,0.04785,32.51666667,-119.76075,0.04205,20.41666667,-119.73755,0.04669,13.04166667,-119.84108,0.02813,23.79166667,-119.82078,0.03451,27.20833333,-119.86225,0.05568,27.54166667,-119.8057,0.01711,22.41166667,-119.7709,0.04437,13.75833333,-119.74944,0.06206,14,-119.73233,0.08294,16,-119.73233,0.08294,15.89166667,-119.76916,0.12441,30.03333333,-119.8086,0.09715,30.23333333,-119.80541,0.08323,30.00833333,-119.78859,0.08323,31.19166667,-119.85152,0.15283,40.975,-119.89676,0.15341,8.175,-119.89038,0.16037,41.54166667,-119.87994,0.12557,40.81666667,-119.89067,0.11658,32.10833333,-119.88342,0.1218,33.03333333,-119.81846,0.1218,32.89166667,-119.8608,0.12557,33.61666667,-119.89038,0.16617,39.11666667,-119.83122,0.06235,38.95833333,-119.85993,0.17371,38.96875,-119.8753,0.174,39.9,-119.77525,0.06177,41.71666667,-119.86138,0.16124,45.11666667,-119.90401,0.18618,36.31666667,14.56749167,0.15689,-119.9594,14.36468333,0.15109,-119.90952,14.43209167,0.1218,-119.9043,14.1215,0.18299,-119.85558,14.34139167,0.04147,-119.82861,14.69049167,0.20764,-119.81556,14.52249167,0.15979,-119.80715,14.58040833,0.1218,-119.79265,14.53015833,0.16849,-119.79033
4/6/2020 3:30,-119.96665,0.18792,30.82073602,-119.96723,0.174,22.652825,-119.90778,0.19256,20.84166667,-119.93185,0.18734,14.5,-119.86892,0.19111,14.34736842,-119.85529,0.20155,16.16666667,-119.8492,0.18067,11.57,-119.82571,0.19807,10.33673469,-119.87617,0.18096,9.326315789,-119.8869,0.20184,10.53125,-119.84166,0.19053,17.97,-119.84166,0.14529,15.65,-119.84166,0.13891,15.5,-119.83035,0.14007,16.24166667,-119.90024,0.09541,15.18348624,-119.92518,0.11745,32.93518519,,,,-119.90488,0.14964,32.41337127,-119.91416,0.14993,42.40774167,-119.74828,0.04785,34.73333333,-119.76075,0.04205,20.66666667,-119.73755,0.04669,13.30833333,-119.84108,0.02813,26.18333333,-119.82078,0.03451,26.70833333,-119.86225,0.05568,27.71666667,-119.8057,0.01711,22.53166667,-119.7709,0.04437,13.94166667,-119.74944,0.06206,14.025,-119.73233,0.08294,15.825,-119.73233,0.08294,15.50833333,-119.76916,0.12441,29.675,-119.8086,0.09715,30.04166667,-119.80541,0.08323,30.20833333,-119.78859,0.08323,30.44166667,-119.85152,0.15283,41.20833333,-119.89676,0.15341,8.2,-119.89038,0.16037,41.5,-119.87994,0.12557,40.76666667,-119.89067,0.11658,31.74166667,-119.88342,0.1218,31.3,-119.81846,0.1218,32.14166667,-119.8608,0.12557,35.225,-119.89038,0.16617,39.08333333,-119.83122,0.06235,39.61666667,-119.85993,0.17371,40.12,-119.8753,0.174,41.50980392,-119.77525,0.06177,41.08333333,-119.86138,0.16124,42.025,-119.90401,0.18618,35.53333333,14.6153,0.15689,-119.9594,14.568775,0.15109,-119.90952,14.76109167,0.1218,-119.9043,14.36729167,0.18299,-119.85558,14.84209167,0.04147,-119.82861,14.41356667,0.20764,-119.81556,14.72,0.15979,-119.80715,14.66481667,0.1218,-119.79265,14.86945,0.16849,-119.79033
4/6/2020 3:40,-119.96665,0.18792,31.76300918,-119.96723,0.174,21.68649167,-119.90778,0.19256,21.50833333,-119.93185,0.18734,14.98333333,-119.86892,0.19111,15.21782178,-119.85529,0.20155,16.04166667,-119.8492,0.18067,10.83495146,-119.82571,0.19807,8.942857143,-119.87617,0.18096,10.10526316,-119.8869,0.20184,10.45454545,-119.84166,0.19053,18.13265306,-119.84166,0.14529,16.03333333,-119.84166,0.13891,15.23333333,-119.83035,0.14007,15.80833333,-119.90024,0.09541,15.20560748,-119.92518,0.11745,32.33333333,,,,-119.90488,0.14964,23.23333333,-119.91416,0.14993,43.07995833,-119.74828,0.04785,34.86666667,-119.76075,0.04205,19.73333333,-119.73755,0.04669,13.5,-119.84108,0.02813,24.24166667,-119.82078,0.03451,26.55833333,-119.86225,0.05568,27.3,-119.8057,0.01711,22.6,-119.7709,0.04437,13.31666667,-119.74944,0.06206,14.21666667,-119.73233,0.08294,15.75,-119.73233,0.08294,15.84166667,-119.76916,0.12441,29.49166667,-119.8086,0.09715,30.05,-119.80541,0.08323,30.16666667,-119.78859,0.08323,30.29166667,-119.85152,0.15283,40.99166667,-119.89676,0.15341,8.033333333,-119.89038,0.16037,41.775,-119.87994,0.12557,41.35,-119.89067,0.11658,31.875,-119.88342,0.1218,32.1,-119.81846,0.1218,32.075,-119.8608,0.12557,32.78333333,-119.89038,0.16617,39,-119.83122,0.06235,45.24974614,-119.85993,0.17371,39.32352941,-119.8753,0.174,42.11702128,-119.77525,0.06177,41.06666667,-119.86138,0.16124,40.875,-119.90401,0.18618,35.05833333,14.46686667,0.15689,-119.9594,14.76215833,0.15109,-119.90952,14.66015,0.1218,-119.9043,14.71543333,0.18299,-119.85558,14.8518,0.04147,-119.82861,14.7978,0.20764,-119.81556,14.65894167,0.15979,-119.80715,14.730675,0.1218,-119.79265,14.31858333,0.16849,-119.79033
